state,instance,seed,generation,fraction,k,n,b,rep,group,action,rng_seed,region_seconds,attempts,evaluated,outside,noop,duplicate,decodes,gain,gain_per_decode,gain_per_budget,wall_seconds
Mk01-11-1,Mk01,11,1,0.5,28,4,4,3,C,0.5-N4-b4,16799225952071693320,2.519999998185085e-05,3,1,2,0,0,4,8.15429125694371e-05,2.0385728142359276e-05,2.0385728142359276e-05,0.0026086999999961336
Mk01-11-1,Mk01,11,1,0.5,28,4,8,0,R0,0.5-N4-b8,11032618424482109402,3.680000008898787e-05,5,2,3,0,0,7,0.0,0.0,0.0,0.005260800000087329
Mk01-11-1,Mk01,11,1,0.5,28,4,8,0,R1,0.5-N4-b8,11032618424482109402,0.00010040000006483751,5,3,1,0,1,8,0.0,0.0,0.0,0.005509799999913412
Mk01-11-1,Mk01,11,1,0.5,28,4,8,0,S,0.5-N4-b8,11032618424482109402,2.9199999971751822e-05,5,2,3,0,0,7,0.0,0.0,0.0,0.004562300000088726
Mk01-11-1,Mk01,11,1,0.5,28,4,8,0,A,0.5-N4-b8,11032618424482109402,2.9400000016721606e-05,6,1,5,0,0,7,0.0,0.0,0.0,0.005469400000038149
Mk01-11-1,Mk01,11,1,0.5,28,4,8,0,C,0.5-N4-b8,11032618424482109402,3.729999991719524e-05,5,2,3,0,0,7,0.0,0.0,0.0,0.004753800000003139
Mk01-11-1,Mk01,11,1,0.5,28,4,8,1,R0,0.5-N4-b8,141721236014757175,4.0799999965202005e-05,6,2,4,0,0,8,0.0,0.0,0.0,0.0053974999999582
Mk01-11-1,Mk01,11,1,0.5,28,4,8,1,R1,0.5-N4-b8,141721236014757175,4.719999992630619e-05,5,3,1,0,1,8,0.0,0.0,0.0,0.006066400000008798
Mk01-11-1,Mk01,11,1,0.5,28,4,8,1,S,0.5-N4-b8,141721236014757175,3.359999993790552e-05,4,3,0,0,1,7,0.0,0.0,0.0,0.0049600999999483975
Mk01-11-1,Mk01,11,1,0.5,28,4,8,1,A,0.5-N4-b8,141721236014757175,2.8399999905559525e-05,5,2,2,0,1,7,0.0,0.0,0.0,0.005056899999999587
Mk01-11-1,Mk01,11,1,0.5,28,4,8,1,C,0.5-N4-b8,141721236014757175,2.6800000000548607e-05,4,3,0,0,1,7,0.0,0.0,0.0,0.005424700000048688
Mk01-11-1,Mk01,11,1,0.5,28,4,8,2,R0,0.5-N4-b8,8098674610871784077,5.670000007285125e-05,5,2,3,0,0,7,0.0,0.0,0.0,0.004881699999941702
Mk01-11-1,Mk01,11,1,0.5,28,4,8,2,R1,0.5-N4-b8,8098674610871784077,5.4399999953602673e-05,6,1,5,0,0,7,0.0,0.0,0.0,0.004745900000102665
Mk01-11-1,Mk01,11,1,0.5,28,4,8,2,S,0.5-N4-b8,8098674610871784077,2.7999999929306796e-05,4,3,1,0,0,7,0.0,0.0,0.0,0.004950300000018615
Mk01-11-1,Mk01,11,1,0.5,28,4,8,2,A,0.5-N4-b8,8098674610871784077,5.9000000078412995e-05,6,1,5,0,0,7,0.0,0.0,0.0,0.004570599999965452
Mk01-11-1,Mk01,11,1,0.5,28,4,8,2,C,0.5-N4-b8,8098674610871784077,2.8699999916170782e-05,4,3,1,0,0,7,0.0,0.0,0.0,0.004702199999996992
Mk01-11-1,Mk01,11,1,0.5,28,4,8,3,R0,0.5-N4-b8,16799225952071693320,3.300000003036985e-05,5,2,1,0,2,7,0.0,0.0,0.0,0.004498800000078518
Mk01-11-1,Mk01,11,1,0.5,28,4,8,3,R1,0.5-N4-b8,16799225952071693320,4.549999994196696e-05,6,1,3,0,2,7,0.0,0.0,0.0,0.005022199999984878
Mk01-11-1,Mk01,11,1,0.5,28,4,8,3,S,0.5-N4-b8,16799225952071693320,3.309999999601132e-05,6,1,5,0,0,7,8.15429125694371e-05,1.1648987509919586e-05,1.0192864071179638e-05,0.004284100000063518
Mk01-11-1,Mk01,11,1,0.5,28,4,8,3,A,0.5-N4-b8,16799225952071693320,2.6599999955578824e-05,5,2,1,0,2,7,8.15429125694371e-05,1.1648987509919586e-05,1.0192864071179638e-05,0.004555699999968965
Mk01-11-1,Mk01,11,1,0.5,28,4,8,3,C,0.5-N4-b8,16799225952071693320,2.519999998185085e-05,6,1,5,0,0,7,8.15429125694371e-05,1.1648987509919586e-05,1.0192864071179638e-05,0.004486400000018875
Mk01-11-1,Mk01,11,1,0.5,28,5,4,0,R0,0.5-N5-b4,5688033153636906007,3.400000002784509e-05,7,4,3,0,0,4,0.00657221440918993,0.0016430536022974825,0.0016430536022974825,0.0035699999999678766
Mk01-11-1,Mk01,11,1,0.5,28,5,4,0,R1,0.5-N5-b4,5688033153636906007,4.9699999976837717e-05,7,4,3,0,0,4,0.006572214409189899,0.0016430536022974747,0.0016430536022974747,0.0032928000000538304
Mk01-11-1,Mk01,11,1,0.5,28,5,4,0,S,0.5-N5-b4,5688033153636906007,2.610000001368462e-05,6,4,2,0,0,4,0.00657221440918993,0.0016430536022974825,0.0016430536022974825,0.0032860000000027867
Mk01-11-1,Mk01,11,1,0.5,28,5,4,0,A,0.5-N5-b4,5688033153636906007,2.6000000048043148e-05,7,4,3,0,0,4,0.00657221440918993,0.0016430536022974825,0.0016430536022974825,0.003291499999932057
Mk01-11-1,Mk01,11,1,0.5,28,5,4,0,C,0.5-N5-b4,5688033153636906007,2.920000008543866e-05,7,4,3,0,0,4,0.00657221440918993,0.0016430536022974825,0.0016430536022974825,0.003691300000014053
Mk01-11-1,Mk01,11,1,0.5,28,5,4,1,R0,0.5-N5-b4,15939478915078562195,3.260000005411712e-05,8,4,4,0,0,4,0.0,0.0,0.0,0.003304899999989175
Mk01-11-1,Mk01,11,1,0.5,28,5,4,1,R1,0.5-N5-b4,15939478915078562195,4.590000003190653e-05,10,4,6,0,0,4,3.281807223515232e-05,8.20451805878808e-06,8.20451805878808e-06,0.00336579999998321
Mk01-11-1,Mk01,11,1,0.5,28,5,4,1,S,0.5-N5-b4,15939478915078562195,2.6199999979326094e-05,7,4,3,0,0,4,0.0,0.0,0.0,0.0033015000000204964
Mk01-11-1,Mk01,11,1,0.5,28,5,4,1,A,0.5-N5-b4,15939478915078562195,2.5800000003073364e-05,6,4,2,0,0,4,0.007124909904327967,0.0017812274760819918,0.0017812274760819918,0.003644900000040252
Mk01-11-1,Mk01,11,1,0.5,28,5,4,1,C,0.5-N5-b4,15939478915078562195,3.060000005916663e-05,6,4,2,0,0,4,0.007124909904327967,0.0017812274760819918,0.0017812274760819918,0.003429500000038388
Mk01-11-1,Mk01,11,1,0.5,28,5,4,2,R0,0.5-N5-b4,14937960335903929037,3.300000003036985e-05,5,4,1,0,0,4,0.001604708295258361,0.00040117707381459025,0.00040117707381459025,0.0038418999999976222
Mk01-11-1,Mk01,11,1,0.5,28,5,4,2,R1,0.5-N5-b4,14937960335903929037,5.1500000040505256e-05,5,4,1,0,0,4,0.001604708295258361,0.00040117707381459025,0.00040117707381459025,0.0034696999999823674
Mk01-11-1,Mk01,11,1,0.5,28,5,4,2,S,0.5-N5-b4,14937960335903929037,4.11000000895001e-05,8,4,4,0,0,4,0.001604708295258361,0.00040117707381459025,0.00040117707381459025,0.003913300000021991
Mk01-11-1,Mk01,11,1,0.5,28,5,4,2,A,0.5-N5-b4,14937960335903929037,3.000000003794412e-05,8,4,4,0,0,4,0.001604708295258361,0.00040117707381459025,0.00040117707381459025,0.0038008999999874504
Mk01-11-1,Mk01,11,1,0.5,28,5,4,2,C,0.5-N5-b4,14937960335903929037,3.190000006725313e-05,12,4,8,0,0,4,0.0,0.0,0.0,0.003849399999921843
Mk01-11-1,Mk01,11,1,0.5,28,5,4,3,R0,0.5-N5-b4,16029758983936139412,3.340000000662258e-05,14,4,10,0,0,4,0.008608132405856719,0.0021520331014641798,0.0021520331014641798,0.004065900000000511
Mk01-11-1,Mk01,11,1,0.5,28,5,4,3,R1,0.5-N5-b4,16029758983936139412,5.859999998847343e-05,9,4,4,0,1,4,0.0055546690871829795,0.0013886672717957449,0.0013886672717957449,0.004282200000034209
Mk01-11-1,Mk01,11,1,0.5,28,5,4,3,S,0.5-N5-b4,16029758983936139412,4.5800000066265056e-05,8,4,3,0,1,4,0.0055546690871829795,0.0013886672717957449,0.0013886672717957449,0.0037241999999650943
Mk01-11-1,Mk01,11,1,0.5,28,5,4,3,A,0.5-N5-b4,16029758983936139412,5.1900000016757986e-05,4,4,0,0,0,4,0.0,0.0,0.0,0.003942299999948773
Mk01-11-1,Mk01,11,1,0.5,28,5,4,3,C,0.5-N5-b4,16029758983936139412,3.689999994094251e-05,4,4,0,0,0,4,0.0,0.0,0.0,0.0035140999999612177
Mk01-11-1,Mk01,11,1,0.5,28,5,8,0,R0,0.5-N5-b8,5688033153636906007,3.9099999980862776e-05,16,8,8,0,0,8,0.00657221440918993,0.0008215268011487413,0.0008215268011487413,0.007358699999940654
Mk01-11-1,Mk01,11,1,0.5,28,5,8,0,R1,0.5-N5-b8,5688033153636906007,6.599999994705286e-05,17,8,8,0,1,8,0.006572214409189899,0.0008215268011487374,0.0008215268011487374,0.007105499999966014
Mk01-11-1,Mk01,11,1,0.5,28,5,8,0,S,0.5-N5-b8,5688033153636906007,2.779999999802385e-05,15,8,7,0,0,8,0.00657221440918993,0.0008215268011487413,0.0008215268011487413,0.007316800000012336
Mk01-11-1,Mk01,11,1,0.5,28,5,8,0,A,0.5-N5-b8,5688033153636906007,3.6799999975301034e-05,13,8,5,0,0,8,0.00657221440918993,0.0008215268011487413,0.0008215268011487413,0.006802999999990789
Mk01-11-1,Mk01,11,1,0.5,28,5,8,0,C,0.5-N5-b8,5688033153636906007,2.7599999953054066e-05,15,8,7,0,0,8,0.00657221440918993,0.0008215268011487413,0.0008215268011487413,0.007031799999936084
Mk01-11-1,Mk01,11,1,0.5,28,5,8,1,R0,0.5-N5-b8,15939478915078562195,6.230000008144998e-05,15,8,7,0,0,8,3.281807223515232e-05,4.10225902939404e-06,4.10225902939404e-06,0.006898500000033891
Mk01-11-1,Mk01,11,1,0.5,28,5,8,1,R1,0.5-N5-b8,15939478915078562195,6.12999999702879e-05,17,8,9,0,0,8,3.281807223515232e-05,4.10225902939404e-06,4.10225902939404e-06,0.0068348000000924
Mk01-11-1,Mk01,11,1,0.5,28,5,8,1,S,0.5-N5-b8,15939478915078562195,2.8600000064216147e-05,14,8,6,0,0,8,0.0,0.0,0.0,0.007403699999940727
Mk01-11-1,Mk01,11,1,0.5,28,5,8,1,A,0.5-N5-b8,15939478915078562195,3.540000000157306e-05,14,8,6,0,0,8,0.007124909904327967,0.0008906137380409959,0.0008906137380409959,0.007348900000010872
Mk01-11-1,Mk01,11,1,0.5,28,5,8,1,C,0.5-N5-b8,15939478915078562195,2.779999999802385e-05,11,8,3,0,0,8,0.007124909904327967,0.0008906137380409959,0.0008906137380409959,0.0072172000000136904
Mk01-11-1,Mk01,11,1,0.5,28,5,8,2,R0,0.5-N5-b8,14937960335903929037,3.729999991719524e-05,12,8,4,0,0,8,0.006134603546794891,0.0007668254433493614,0.0007668254433493614,0.0070837000000665284
Mk01-11-1,Mk01,11,1,0.5,28,5,8,2,R1,0.5-N5-b8,14937960335903929037,5.5900000006658956e-05,16,8,7,0,1,8,0.001604708295258361,0.00020058853690729512,0.00020058853690729512,0.007706299999995281
Mk01-11-1,Mk01,11,1,0.5,28,5,8,2,S,0.5-N5-b8,14937960335903929037,3.9099999980862776e-05,19,8,10,0,1,8,0.001604708295258361,0.00020058853690729512,0.00020058853690729512,0.007057099999997263
Mk01-11-1,Mk01,11,1,0.5,28,5,8,2,A,0.5-N5-b8,14937960335903929037,2.9300000051080133e-05,17,8,8,0,1,8,0.001604708295258361,0.00020058853690729512,0.00020058853690729512,0.0076212999999825115
Mk01-11-1,Mk01,11,1,0.5,28,5,8,2,C,0.5-N5-b8,14937960335903929037,3.7700000007134804e-05,20,8,10,0,2,8,0.0,0.0,0.0,0.0073057000000744665
Mk01-11-1,Mk01,11,1,0.5,28,5,8,3,R0,0.5-N5-b8,16029758983936139412,3.3799999982875306e-05,28,8,18,0,2,8,0.008608132405856719,0.0010760165507320899,0.0010760165507320899,0.007925000000000182
Mk01-11-1,Mk01,11,1,0.5,28,5,8,3,R1,0.5-N5-b8,16029758983936139412,5.989999999655993e-05,17,8,7,0,2,8,0.0055546690871829795,0.0006943336358978724,0.0006943336358978724,0.007319800000004761
Mk01-11-1,Mk01,11,1,0.5,28,5,8,3,S,0.5-N5-b8,16029758983936139412,3.349999997226405e-05,20,8,9,0,3,8,0.0055546690871829795,0.0006943336358978724,0.0006943336358978724,0.00740670000004684
Mk01-11-1,Mk01,11,1,0.5,28,5,8,3,A,0.5-N5-b8,16029758983936139412,3.680000008898787e-05,11,8,2,0,1,8,0.008608132405856719,0.0010760165507320899,0.0010760165507320899,0.006700000000023465
Mk01-11-1,Mk01,11,1,0.5,28,5,8,3,C,0.5-N5-b8,16029758983936139412,2.6599999955578824e-05,15,8,6,0,1,8,0.008608132405856719,0.0010760165507320899,0.0010760165507320899,0.007124699999963013
Mk01-11-1,Mk01,11,1,0.5,28,6,4,0,R0,0.5-N6-b4,15859861620578795685,3.90000000152213e-05,2,1,0,0,1,3,0.006030211985219089,0.0020100706617396965,0.0015075529963047723,0.002241299999923285
Mk01-11-1,Mk01,11,1,0.5,28,6,4,0,R1,0.5-N6-b4,15859861620578795685,4.749999993691745e-05,3,0,3,0,0,3,0.0,0.0,0.0,0.0018178999999918233
Mk01-11-1,Mk01,11,1,0.5,28,6,4,0,S,0.5-N6-b4,15859861620578795685,2.5299999947492324e-05,2,1,0,0,1,3,0.006030211985219089,0.0020100706617396965,0.0015075529963047723,0.0019793000000163374
Mk01-11-1,Mk01,11,1,0.5,28,6,4,0,A,0.5-N6-b4,15859861620578795685,2.5400000026820635e-05,2,1,0,0,1,3,0.006030211985219089,0.0020100706617396965,0.0015075529963047723,0.0019740999999839914
Mk01-11-1,Mk01,11,1,0.5,28,6,4,0,C,0.5-N6-b4,15859861620578795685,2.429999995001708e-05,2,1,0,0,1,3,0.006030211985219089,0.0020100706617396965,0.0015075529963047723,0.00197990000003756
Mk01-11-1,Mk01,11,1,0.5,28,6,4,1,R0,0.5-N6-b4,14170245127052608694,2.9599999948004552e-05,3,0,3,0,0,3,0.0,0.0,0.0,0.001785499999982676
Mk01-11-1,Mk01,11,1,0.5,28,6,4,1,R1,0.5-N6-b4,14170245127052608694,4.400000000259752e-05,2,1,0,0,1,3,0.006030211985219089,0.0020100706617396965,0.0015075529963047723,0.0020079999999325082
Mk01-11-1,Mk01,11,1,0.5,28,6,4,1,S,0.5-N6-b4,14170245127052608694,2.5499999992462108e-05,2,1,0,0,1,3,0.006030211985219089,0.0020100706617396965,0.0015075529963047723,0.0024187999999867316
Mk01-11-1,Mk01,11,1,0.5,28,6,4,1,A,0.5-N6-b4,14170245127052608694,5.3999999977349944e-05,2,1,0,0,1,3,0.006030211985219089,0.0020100706617396965,0.0015075529963047723,0.002119099999958962
Mk01-11-1,Mk01,11,1,0.5,28,6,4,1,C,0.5-N6-b4,14170245127052608694,2.509999990252254e-05,2,1,0,0,1,3,0.006030211985219089,0.0020100706617396965,0.0015075529963047723,0.0019717000000127882
Mk01-11-1,Mk01,11,1,0.5,28,6,4,2,R0,0.5-N6-b4,6265474573680614267,3.100000003541936e-05,3,0,3,0,0,3,0.0,0.0,0.0,0.0018160999999281557
Mk01-11-1,Mk01,11,1,0.5,28,6,4,2,R1,0.5-N6-b4,6265474573680614267,4.42000000475673e-05,2,1,0,0,1,3,0.006030211985219089,0.0020100706617396965,0.0015075529963047723,0.0019604999999955908
Mk01-11-1,Mk01,11,1,0.5,28,6,4,2,S,0.5-N6-b4,6265474573680614267,2.5400000026820635e-05,2,1,0,0,1,3,0.006030211985219089,0.0020100706617396965,0.0015075529963047723,0.0020091999999749532
Mk01-11-1,Mk01,11,1,0.5,28,6,4,2,A,0.5-N6-b4,6265474573680614267,2.6400000024295878e-05,2,1,0,0,1,3,0.006030211985219089,0.0020100706617396965,0.0015075529963047723,0.0023271999999678883
Mk01-11-1,Mk01,11,1,0.5,28,6,4,2,C,0.5-N6-b4,6265474573680614267,2.8600000064216147e-05,2,1,0,0,1,3,0.006030211985219089,0.0020100706617396965,0.0015075529963047723,0.00216160000002219
Mk01-11-1,Mk01,11,1,0.5,28,6,4,3,R0,0.5-N6-b4,16128485427888804336,5.650000002788147e-05,3,0,3,0,0,3,0.0,0.0,0.0,0.0021129000000428277
Mk01-11-1,Mk01,11,1,0.5,28,6,4,3,R1,0.5-N6-b4,16128485427888804336,4.939999996622646e-05,3,0,3,0,0,3,0.0,0.0,0.0,0.0018165999999837368
Mk01-11-1,Mk01,11,1,0.5,28,6,4,3,S,0.5-N6-b4,16128485427888804336,2.5400000026820635e-05,2,1,0,0,1,3,0.006030211985219089,0.0020100706617396965,0.0015075529963047723,0.0019735999999284104
Mk01-11-1,Mk01,11,1,0.5,28,6,4,3,A,0.5-N6-b4,16128485427888804336,2.5000000050567905e-05,2,1,0,0,1,3,0.006030211985219089,0.0020100706617396965,0.0015075529963047723,0.0019783999999845037
Mk01-11-1,Mk01,11,1,0.5,28,6,4,3,C,0.5-N6-b4,16128485427888804336,2.4599999960628338e-05,2,1,0,0,1,3,0.006030211985219089,0.0020100706617396965,0.0015075529963047723,0.001979399999981979
Mk01-11-1,Mk01,11,1,0.5,28,6,8,0,R0,0.5-N6-b8,15859861620578795685,2.949999998236308e-05,6,1,0,0,5,7,0.006030211985219089,0.0008614588550312984,0.0007537764981523862,0.004295700000056968
Mk01-11-1,Mk01,11,1,0.5,28,6,8,0,R1,0.5-N6-b8,15859861620578795685,4.46999999894615e-05,7,0,7,0,0,7,0.0,0.0,0.0,0.004661800000008043
Mk01-11-1,Mk01,11,1,0.5,28,6,8,0,S,0.5-N6-b8,15859861620578795685,3.190000006725313e-05,6,1,0,0,5,7,0.006030211985219089,0.0008614588550312984,0.0007537764981523862,0.004303300000060517
Mk01-11-1,Mk01,11,1,0.5,28,6,8,0,A,0.5-N6-b8,15859861620578795685,2.610000001368462e-05,6,1,0,0,5,7,0.006030211985219089,0.0008614588550312984,0.0007537764981523862,0.004290799999921546
Mk01-11-1,Mk01,11,1,0.5,28,6,8,0,C,0.5-N6-b8,15859861620578795685,2.4100000018734136e-05,6,1,0,0,5,7,0.006030211985219089,0.0008614588550312984,0.0007537764981523862,0.004375399999958063
Mk01-11-1,Mk01,11,1,0.5,28,6,8,1,R0,0.5-N6-b8,14170245127052608694,3.2400000009147334e-05,7,0,7,0,0,7,0.0,0.0,0.0,0.004605500000025131
Mk01-11-1,Mk01,11,1,0.5,28,6,8,1,R1,0.5-N6-b8,14170245127052608694,6.029999997281266e-05,6,1,0,0,5,7,0.006030211985219089,0.0008614588550312984,0.0007537764981523862,0.004353300000047966
Mk01-11-1,Mk01,11,1,0.5,28,6,8,1,S,0.5-N6-b8,14170245127052608694,2.8900000074827403e-05,6,1,0,0,5,7,0.006030211985219089,0.0008614588550312984,0.0007537764981523862,0.004571100000021033
Mk01-11-1,Mk01,11,1,0.5,28,6,8,1,A,0.5-N6-b8,14170245127052608694,2.8100000008635106e-05,6,1,0,0,5,7,0.006030211985219089,0.0008614588550312984,0.0007537764981523862,0.0052442000001065026
Mk01-11-1,Mk01,11,1,0.5,28,6,8,1,C,0.5-N6-b8,14170245127052608694,3.680000008898787e-05,6,1,0,0,5,7,0.006030211985219089,0.0008614588550312984,0.0007537764981523862,0.004729699999984405
Mk01-11-1,Mk01,11,1,0.5,28,6,8,2,R0,0.5-N6-b8,6265474573680614267,3.370000001723383e-05,7,0,7,0,0,7,0.0,0.0,0.0,0.004411600000025828
Mk01-11-1,Mk01,11,1,0.5,28,6,8,2,R1,0.5-N6-b8,6265474573680614267,6.65000000026339e-05,6,1,0,0,5,7,0.006030211985219089,0.0008614588550312984,0.0007537764981523862,0.004521900000099777
Mk01-11-1,Mk01,11,1,0.5,28,6,8,2,S,0.5-N6-b8,6265474573680614267,4.980000005616603e-05,6,1,0,0,5,7,0.006030211985219089,0.0008614588550312984,0.0007537764981523862,0.0050531000000546555
Mk01-11-1,Mk01,11,1,0.5,28,6,8,2,A,0.5-N6-b8,6265474573680614267,5.6299999982911686e-05,6,1,0,0,5,7,0.006030211985219089,0.0008614588550312984,0.0007537764981523862,0.004610500000012507
Mk01-11-1,Mk01,11,1,0.5,28,6,8,2,C,0.5-N6-b8,6265474573680614267,3.2399999895460496e-05,6,1,0,0,5,7,0.006030211985219089,0.0008614588550312984,0.0007537764981523862,0.004557999999974527
Mk01-11-1,Mk01,11,1,0.5,28,6,8,3,R0,0.5-N6-b8,16128485427888804336,0.00010180000003856549,7,0,7,0,0,7,0.0,0.0,0.0,0.005165900000065449
Mk01-11-1,Mk01,11,1,0.5,28,6,8,3,R1,0.5-N6-b8,16128485427888804336,6.220000000212167e-05,7,0,7,0,0,7,0.0,0.0,0.0,0.004312700000014047
Mk01-11-1,Mk01,11,1,0.5,28,6,8,3,S,0.5-N6-b8,16128485427888804336,5.459999999857246e-05,6,1,0,0,5,7,0.006030211985219089,0.0008614588550312984,0.0007537764981523862,0.005126700000005258
Mk01-11-1,Mk01,11,1,0.5,28,6,8,3,A,0.5-N6-b8,16128485427888804336,5.769999995663966e-05,6,1,0,0,5,7,0.006030211985219089,0.0008614588550312984,0.0007537764981523862,0.005684900000005655
Mk01-11-1,Mk01,11,1,0.5,28,6,8,3,C,0.5-N6-b8,16128485427888804336,3.8099999983387534e-05,6,1,0,0,5,7,0.006030211985219089,0.0008614588550312984,0.0007537764981523862,0.004693900000006579
Mk01-11-2,Mk01,11,2,0.25,14,1,4,0,R0,0.25-N1-b4,3819796535825069596,4.769999998188723e-05,160,0,158,2,0,0,0.0,,0.0,0.0039762000000109765
Mk01-11-2,Mk01,11,2,0.25,14,1,4,0,R1,0.25-N1-b4,3819796535825069596,5.549999991671939e-05,160,0,158,2,0,0,0.0,,0.0,0.004189100000075996
Mk01-11-2,Mk01,11,2,0.25,14,1,4,0,S,0.25-N1-b4,3819796535825069596,8.539999998902204e-05,160,0,158,2,0,0,0.0,,0.0,0.004427299999974821
Mk01-11-2,Mk01,11,2,0.25,14,1,4,0,A,0.25-N1-b4,3819796535825069596,4.409999996823899e-05,160,0,158,2,0,0,0.0,,0.0,0.0040281000000277345
Mk01-11-2,Mk01,11,2,0.25,14,1,4,0,C,0.25-N1-b4,3819796535825069596,3.609999998843705e-05,160,1,157,2,0,1,0.0,0.0,0.0,0.005447699999990618
Mk01-11-2,Mk01,11,2,0.25,14,1,4,1,R0,0.25-N1-b4,10744489682680827194,3.3699999903546995e-05,160,2,158,0,0,2,0.0,0.0,0.0,0.006034999999997126
Mk01-11-2,Mk01,11,2,0.25,14,1,4,1,R1,0.25-N1-b4,10744489682680827194,5.829999997786217e-05,160,1,159,0,0,1,0.0,0.0,0.0,0.004827900000009322
Mk01-11-2,Mk01,11,2,0.25,14,1,4,1,S,0.25-N1-b4,10744489682680827194,3.049999997983832e-05,160,2,157,0,1,2,0.0,0.0,0.0,0.005731399999945097
Mk01-11-2,Mk01,11,2,0.25,14,1,4,1,A,0.25-N1-b4,10744489682680827194,3.140000001167209e-05,160,0,160,0,0,0,0.0,,0.0,0.0050191000000268104
Mk01-11-2,Mk01,11,2,0.25,14,1,4,1,C,0.25-N1-b4,10744489682680827194,5.459999999857246e-05,160,2,157,0,1,2,0.0,0.0,0.0,0.005657799999994495
Mk01-11-2,Mk01,11,2,0.25,14,1,4,2,R0,0.25-N1-b4,11906327363232240981,4.250000006322807e-05,160,0,158,2,0,0,0.0,,0.0,0.004054800000062642
Mk01-11-2,Mk01,11,2,0.25,14,1,4,2,R1,0.25-N1-b4,11906327363232240981,6.169999994654063e-05,160,1,157,2,0,1,0.0,0.0,0.0,0.0066974999999729334
Mk01-11-2,Mk01,11,2,0.25,14,1,4,2,S,0.25-N1-b4,11906327363232240981,6.60000000607397e-05,160,0,158,2,0,0,0.0,,0.0,0.00737919999994574
Mk01-11-2,Mk01,11,2,0.25,14,1,4,2,A,0.25-N1-b4,11906327363232240981,6.190000010519725e-05,160,0,158,2,0,0,0.0,,0.0,0.006884900000045491
Mk01-11-2,Mk01,11,2,0.25,14,1,4,2,C,0.25-N1-b4,11906327363232240981,6.799999994200334e-05,160,1,157,2,0,1,0.005888147339250896,0.005888147339250896,0.001472036834812724,0.004933000000050924
Mk01-11-2,Mk01,11,2,0.25,14,1,4,3,R0,0.25-N1-b4,2615802188192086243,3.5600000046542846e-05,160,1,158,1,0,1,1.1460279193232364e-05,1.1460279193232364e-05,2.865069798308091e-06,0.0048752000000149565
Mk01-11-2,Mk01,11,2,0.25,14,1,4,3,R1,0.25-N1-b4,2615802188192086243,5.499999997482519e-05,160,1,158,1,0,1,0.0,0.0,0.0,0.005441000000018903
Mk01-11-2,Mk01,11,2,0.25,14,1,4,3,S,0.25-N1-b4,2615802188192086243,4.2899999925793963e-05,160,0,159,1,0,0,0.0,,0.0,0.004192200000034063
Mk01-11-2,Mk01,11,2,0.25,14,1,4,3,A,0.25-N1-b4,2615802188192086243,3.8099999983387534e-05,160,0,159,1,0,0,0.0,,0.0,0.004026500000009037
Mk01-11-2,Mk01,11,2,0.25,14,1,4,3,C,0.25-N1-b4,2615802188192086243,3.3799999982875306e-05,160,1,158,1,0,1,0.005888147339250896,0.005888147339250896,0.001472036834812724,0.004911200000037752
Mk01-11-2,Mk01,11,2,0.25,14,1,8,0,R0,0.25-N1-b8,3819796535825069596,3.579999997782579e-05,320,1,315,4,0,1,0.0,0.0,0.0,0.00945590000003449
Mk01-11-2,Mk01,11,2,0.25,14,1,8,0,R1,0.25-N1-b8,3819796535825069596,6.400000006578921e-05,320,0,316,4,0,0,0.0,,0.0,0.008070999999972628
Mk01-11-2,Mk01,11,2,0.25,14,1,8,0,S,0.25-N1-b8,3819796535825069596,4.100000001017179e-05,320,0,316,4,0,0,0.0,,0.0,0.008440699999937351
Mk01-11-2,Mk01,11,2,0.25,14,1,8,0,A,0.25-N1-b8,3819796535825069596,4.639999997380073e-05,320,0,316,4,0,0,0.0,,0.0,0.008563600000002225
Mk01-11-2,Mk01,11,2,0.25,14,1,8,0,C,0.25-N1-b8,3819796535825069596,3.959999992275698e-05,320,1,315,4,0,1,0.0,0.0,0.0,0.01315820000002077
Mk01-11-2,Mk01,11,2,0.25,14,1,8,1,R0,0.25-N1-b8,10744489682680827194,3.890000004957983e-05,320,2,315,3,0,2,0.0,0.0,0.0,0.01038210000001527
Mk01-11-2,Mk01,11,2,0.25,14,1,8,1,R1,0.25-N1-b8,10744489682680827194,6.459999997332488e-05,320,1,316,3,0,1,0.0,0.0,0.0,0.008772300000032374
Mk01-11-2,Mk01,11,2,0.25,14,1,8,1,S,0.25-N1-b8,10744489682680827194,3.760000004149333e-05,320,2,314,3,1,2,0.0,0.0,0.0,0.011266100000057122
Mk01-11-2,Mk01,11,2,0.25,14,1,8,1,A,0.25-N1-b8,10744489682680827194,4.4300000013208773e-05,320,0,317,3,0,0,0.0,,0.0,0.008937500000001819
Mk01-11-2,Mk01,11,2,0.25,14,1,8,1,C,0.25-N1-b8,10744489682680827194,4.320000005009206e-05,320,2,314,3,1,2,0.0,0.0,0.0,0.009667499999977736
Mk01-11-2,Mk01,11,2,0.25,14,1,8,2,R0,0.25-N1-b8,11906327363232240981,3.230000004350586e-05,320,0,316,4,0,0,0.0,,0.0,0.008196300000008705
Mk01-11-2,Mk01,11,2,0.25,14,1,8,2,R1,0.25-N1-b8,11906327363232240981,6.209999992279336e-05,320,2,314,4,0,2,0.0,0.0,0.0,0.009503800000061347
