state,instance,split,seed,generation,population_index,fraction,n,rep,group,rng_seed,feature_seconds_all_groups,attempts,evaluated,outside,noop,duplicate,decodes,gain,gain_per_decode,gain_per_budget,wall_seconds
Mk03-202-0,Mk03,validation,202,0,11,0.5,6,0,R,1734326311184157860,0.0014910000027157366,6,1,0,0,5,7,0.0,0.0,0.0,0.01378899999690475
Mk03-202-0,Mk03,validation,202,0,11,0.5,6,0,S,1734326311184157860,0.0014910000027157366,7,0,7,0,0,7,0.0,0.0,0.0,0.01346919999923557
Mk03-202-0,Mk03,validation,202,0,11,0.5,6,0,A,1734326311184157860,0.0014910000027157366,7,0,7,0,0,7,0.0,0.0,0.0,0.013793999998597428
Mk03-202-0,Mk03,validation,202,0,11,0.5,6,0,C,1734326311184157860,0.0014910000027157366,7,0,7,0,0,7,0.0,0.0,0.0,0.01366750000306638
Mk03-202-0,Mk03,validation,202,0,11,0.5,6,0,W,1734326311184157860,0.0014910000027157366,7,0,7,0,0,7,0.0,0.0,0.0,0.013795800005027559
Mk03-202-0,Mk03,validation,202,0,11,0.5,6,0,L,1734326311184157860,0.0014910000027157366,6,1,0,0,5,7,0.0,0.0,0.0,0.013651399996888358
Mk03-202-0,Mk03,validation,202,0,11,0.5,6,1,R,8248126231162980262,0.0018079000001307577,6,1,0,0,5,7,0.0,0.0,0.0,0.01393199999438366
Mk03-202-0,Mk03,validation,202,0,11,0.5,6,1,S,8248126231162980262,0.0018079000001307577,7,0,7,0,0,7,0.0,0.0,0.0,0.013520300002710428
Mk03-202-0,Mk03,validation,202,0,11,0.5,6,1,A,8248126231162980262,0.0018079000001307577,7,0,7,0,0,7,0.0,0.0,0.0,0.01357819999975618
Mk03-202-0,Mk03,validation,202,0,11,0.5,6,1,C,8248126231162980262,0.0018079000001307577,7,0,7,0,0,7,0.0,0.0,0.0,0.013885799999115989
Mk03-202-0,Mk03,validation,202,0,11,0.5,6,1,W,8248126231162980262,0.0018079000001307577,7,0,7,0,0,7,0.0,0.0,0.0,0.014060200002859347
Mk03-202-0,Mk03,validation,202,0,11,0.5,6,1,L,8248126231162980262,0.0018079000001307577,6,1,0,0,5,7,0.0,0.0,0.0,0.01426050000009127
Mk03-202-0,Mk03,validation,202,0,11,0.5,6,2,R,7729366021809736987,0.001408399999490939,7,0,7,0,0,7,0.0,0.0,0.0,0.014160500002617482
Mk03-202-0,Mk03,validation,202,0,11,0.5,6,2,S,7729366021809736987,0.001408399999490939,7,0,7,0,0,7,0.0,0.0,0.0,0.013263000000733882
Mk03-202-0,Mk03,validation,202,0,11,0.5,6,2,A,7729366021809736987,0.001408399999490939,7,0,7,0,0,7,0.0,0.0,0.0,0.013670700005604886
Mk03-202-0,Mk03,validation,202,0,11,0.5,6,2,C,7729366021809736987,0.001408399999490939,7,0,7,0,0,7,0.0,0.0,0.0,0.013625100000353996
Mk03-202-0,Mk03,validation,202,0,11,0.5,6,2,W,7729366021809736987,0.001408399999490939,7,0,7,0,0,7,0.0,0.0,0.0,0.013764300005277619
Mk03-202-0,Mk03,validation,202,0,11,0.5,6,2,L,7729366021809736987,0.001408399999490939,6,1,0,0,5,7,0.0,0.0,0.0,0.014420800005609635
Mk03-202-9,Mk03,validation,202,9,5,0.25,1,0,R,3511774501041917919,0.0017192000013892539,320,1,319,0,0,1,0.0,0.0,0.0,0.020717699997476302
Mk03-202-9,Mk03,validation,202,9,5,0.25,1,0,S,3511774501041917919,0.0017192000013892539,320,0,320,0,0,0,0.0,,0.0,0.01764759999787202
Mk03-202-9,Mk03,validation,202,9,5,0.25,1,0,A,3511774501041917919,0.0017192000013892539,320,0,320,0,0,0,0.0,,0.0,0.018289799998456147
Mk03-202-9,Mk03,validation,202,9,5,0.25,1,0,C,3511774501041917919,0.0017192000013892539,320,0,320,0,0,0,0.0,,0.0,0.018212199996924028
Mk03-202-9,Mk03,validation,202,9,5,0.25,1,0,W,3511774501041917919,0.0017192000013892539,320,1,319,0,0,1,0.0,0.0,0.0,0.02058499999839114
Mk03-202-9,Mk03,validation,202,9,5,0.25,1,0,L,3511774501041917919,0.0017192000013892539,320,0,320,0,0,0,0.0,,0.0,0.01805910000257427
Mk03-202-9,Mk03,validation,202,9,5,0.25,1,1,R,2750124996914798380,0.001421900000423193,320,0,320,0,0,0,0.0,,0.0,0.017611800001759548
Mk03-202-9,Mk03,validation,202,9,5,0.25,1,1,S,2750124996914798380,0.001421900000423193,320,0,320,0,0,0,0.0,,0.0,0.017739299997629132
Mk03-202-9,Mk03,validation,202,9,5,0.25,1,1,A,2750124996914798380,0.001421900000423193,320,0,320,0,0,0,0.0,,0.0,0.01779740000347374
Mk03-202-9,Mk03,validation,202,9,5,0.25,1,1,C,2750124996914798380,0.001421900000423193,320,1,319,0,0,1,0.0,0.0,0.0,0.020293199995649047
Mk03-202-9,Mk03,validation,202,9,5,0.25,1,1,W,2750124996914798380,0.001421900000423193,320,0,320,0,0,0,0.0,,0.0,0.019180800001777243
Mk03-202-9,Mk03,validation,202,9,5,0.25,1,1,L,2750124996914798380,0.001421900000423193,320,1,319,0,0,1,0.0,0.0,0.0,0.022209000002476387
Mk03-202-9,Mk03,validation,202,9,5,0.25,1,2,R,13236661460650486215,0.0013841999971191399,320,1,319,0,0,1,0.0,0.0,0.0,0.02001120000204537
Mk03-202-9,Mk03,validation,202,9,5,0.25,1,2,S,13236661460650486215,0.0013841999971191399,320,1,319,0,0,1,0.0,0.0,0.0,0.020638699999835808
Mk03-202-9,Mk03,validation,202,9,5,0.25,1,2,A,13236661460650486215,0.0013841999971191399,320,0,320,0,0,0,0.0,,0.0,0.018122699999366887
Mk03-202-9,Mk03,validation,202,9,5,0.25,1,2,C,13236661460650486215,0.0013841999971191399,320,1,319,0,0,1,0.0,0.0,0.0,0.020578299998305738
Mk03-202-9,Mk03,validation,202,9,5,0.25,1,2,W,13236661460650486215,0.0013841999971191399,320,0,320,0,0,0,0.0,,0.0,0.0176114999994752
Mk03-202-9,Mk03,validation,202,9,5,0.25,1,2,L,13236661460650486215,0.0013841999971191399,320,1,319,0,0,1,0.0,0.0,0.0,0.02022370000486262
Mk03-202-9,Mk03,validation,202,9,5,0.25,2,0,R,8026600815864414829,0.0013771000012638979,320,0,320,0,0,0,0.0,,0.0,0.023196100002678577
Mk03-202-9,Mk03,validation,202,9,5,0.25,2,0,S,8026600815864414829,0.0013771000012638979,320,0,320,0,0,0,0.0,,0.0,0.022492299998702947
Mk03-202-9,Mk03,validation,202,9,5,0.25,2,0,A,8026600815864414829,0.0013771000012638979,320,0,320,0,0,0,0.0,,0.0,0.02482380000583362
Mk03-202-9,Mk03,validation,202,9,5,0.25,2,0,C,8026600815864414829,0.0013771000012638979,320,0,320,0,0,0,0.0,,0.0,0.02267030000075465
Mk03-202-9,Mk03,validation,202,9,5,0.25,2,0,W,8026600815864414829,0.0013771000012638979,320,0,320,0,0,0,0.0,,0.0,0.022356900000886526
Mk03-202-9,Mk03,validation,202,9,5,0.25,2,0,L,8026600815864414829,0.0013771000012638979,320,0,320,0,0,0,0.0,,0.0,0.023828399993362837
Mk03-202-9,Mk03,validation,202,9,5,0.25,2,1,R,13195248928186023720,0.0015276999984052964,320,0,320,0,0,0,0.0,,0.0,0.02317120000225259
Mk03-202-9,Mk03,validation,202,9,5,0.25,2,1,S,13195248928186023720,0.0015276999984052964,320,0,320,0,0,0,0.0,,0.0,0.023314999998547137
Mk03-202-9,Mk03,validation,202,9,5,0.25,2,1,A,13195248928186023720,0.0015276999984052964,320,0,320,0,0,0,0.0,,0.0,0.02429189999384107
Mk03-202-9,Mk03,validation,202,9,5,0.25,2,1,C,13195248928186023720,0.0015276999984052964,320,0,320,0,0,0,0.0,,0.0,0.023154900001827627
Mk03-202-9,Mk03,validation,202,9,5,0.25,2,1,W,13195248928186023720,0.0015276999984052964,320,0,320,0,0,0,0.0,,0.0,0.02362179999909131
Mk03-202-9,Mk03,validation,202,9,5,0.25,2,1,L,13195248928186023720,0.0015276999984052964,320,0,320,0,0,0,0.0,,0.0,0.02268249999906402
Mk03-202-9,Mk03,validation,202,9,5,0.25,2,2,R,13651328222413557891,0.0014172000010148622,320,0,320,0,0,0,0.0,,0.0,0.02339620000566356
Mk03-202-9,Mk03,validation,202,9,5,0.25,2,2,S,13651328222413557891,0.0014172000010148622,320,0,320,0,0,0,0.0,,0.0,0.022311799999442883
Mk03-202-9,Mk03,validation,202,9,5,0.25,2,2,A,13651328222413557891,0.0014172000010148622,320,0,320,0,0,0,0.0,,0.0,0.02222299999993993
Mk03-202-9,Mk03,validation,202,9,5,0.25,2,2,C,13651328222413557891,0.0014172000010148622,320,0,320,0,0,0,0.0,,0.0,0.024439799999527168
Mk03-202-9,Mk03,validation,202,9,5,0.25,2,2,W,13651328222413557891,0.0014172000010148622,320,0,320,0,0,0,0.0,,0.0,0.02233640000486048
Mk03-202-9,Mk03,validation,202,9,5,0.25,2,2,L,13651328222413557891,0.0014172000010148622,320,0,320,0,0,0,0.0,,0.0,0.023116299998946488
Mk03-202-9,Mk03,validation,202,9,5,0.25,3,0,R,16099672361559750262,0.0014146000030450523,39,8,31,0,0,8,0.004604480769446749,0.0005755600961808436,0.0005755600961808436,0.02183750000403961
Mk03-202-9,Mk03,validation,202,9,5,0.25,3,0,S,16099672361559750262,0.0014146000030450523,38,8,30,0,0,8,0.0013346579524771036,0.00016683224405963796,0.00016683224405963796,0.02212379999400582
Mk03-202-9,Mk03,validation,202,9,5,0.25,3,0,A,16099672361559750262,0.0014146000030450523,42,8,34,0,0,8,0.0017055850474660857,0.0002131981309332607,0.0002131981309332607,0.021798399997351225
Mk03-202-9,Mk03,validation,202,9,5,0.25,3,0,C,16099672361559750262,0.0014146000030450523,32,8,24,0,0,8,0.0017055850474660857,0.0002131981309332607,0.0002131981309332607,0.02096700000402052
Mk03-202-9,Mk03,validation,202,9,5,0.25,3,0,W,16099672361559750262,0.0014146000030450523,20,8,12,0,0,8,0.002689795513926084,0.0003362244392407605,0.0003362244392407605,0.020639499998651445
Mk03-202-9,Mk03,validation,202,9,5,0.25,3,0,L,16099672361559750262,0.0014146000030450523,24,8,15,0,1,8,0.0026430394245094396,0.00033037992806367994,0.00033037992806367994,0.021805299998959526
Mk03-202-9,Mk03,validation,202,9,5,0.25,3,1,R,9927833391570841623,0.0013763999959337525,22,8,14,0,0,8,0.003775584006134808,0.000471948000766851,0.000471948000766851,0.020857399998931214
Mk03-202-9,Mk03,validation,202,9,5,0.25,3,1,S,9927833391570841623,0.0013763999959337525,53,8,45,0,0,8,0.00208358658076762,0.0002604483225959525,0.0002604483225959525,0.023734099995635916
Mk03-202-9,Mk03,validation,202,9,5,0.25,3,1,A,9927833391570841623,0.0013763999959337525,22,8,14,0,0,8,1.86565982847834e-05,2.332074785597925e-06,2.332074785597925e-06,0.02111430000513792
Mk03-202-9,Mk03,validation,202,9,5,0.25,3,1,C,9927833391570841623,0.0013763999959337525,30,8,22,0,0,8,0.0022488992646109637,0.00028111240807637047,0.00028111240807637047,0.021111699999892153
Mk03-202-9,Mk03,validation,202,9,5,0.25,3,1,W,9927833391570841623,0.0013763999959337525,30,8,22,0,0,8,0.003775584006134808,0.000471948000766851,0.000471948000766851,0.02153379999799654
Mk03-202-9,Mk03,validation,202,9,5,0.25,3,1,L,9927833391570841623,0.0013763999959337525,42,8,32,0,2,8,0.0019213177906230415,0.0002401647238278802,0.0002401647238278802,0.02215540000179317
Mk03-202-9,Mk03,validation,202,9,5,0.25,3,2,R,2417313104669019038,0.0013875000004190952,25,8,16,0,1,8,0.0004121211151895017,5.151513939868771e-05,5.151513939868771e-05,0.021031699994637165
Mk03-202-9,Mk03,validation,202,9,5,0.25,3,2,S,2417313104669019038,0.0013875000004190952,52,8,43,0,1,8,0.0001616551311888481,2.0206891398606014e-05,2.0206891398606014e-05,0.022838100005174056
Mk03-202-9,Mk03,validation,202,9,5,0.25,3,2,A,2417313104669019038,0.0013875000004190952,19,8,11,0,0,8,0.0018695750651505326,0.00023369688314381657,0.00023369688314381657,0.020341199997346848
Mk03-202-9,Mk03,validation,202,9,5,0.25,3,2,C,2417313104669019038,0.0013875000004190952,32,8,22,0,2,8,0.0022883935318035627,0.00028604919147544533,0.00028604919147544533,0.02229529999749502
Mk03-202-9,Mk03,validation,202,9,5,0.25,3,2,W,2417313104669019038,0.0013875000004190952,21,8,13,0,0,8,0.00267005047466958,0.0003337563093336975,0.0003337563093336975,0.021403600003395695
Mk03-202-9,Mk03,validation,202,9,5,0.25,3,2,L,2417313104669019038,0.0013875000004190952,26,8,17,0,1,8,0.00267005047466958,0.0003337563093336975,0.0003337563093336975,0.021473699998750817
Mk03-202-9,Mk03,validation,202,9,5,0.25,4,0,R,4191960681284185992,0.0019608000002335757,7,0,7,0,0,7,0.0,0.0,0.0,0.014151700001093559
Mk03-202-9,Mk03,validation,202,9,5,0.25,4,0,S,4191960681284185992,0.0019608000002335757,7,0,7,0,0,7,0.0,0.0,0.0,0.013223300004028715
Mk03-202-9,Mk03,validation,202,9,5,0.25,4,0,A,4191960681284185992,0.0019608000002335757,7,0,7,0,0,7,0.0,0.0,0.0,0.013126899997587316
Mk03-202-9,Mk03,validation,202,9,5,0.25,4,0,C,4191960681284185992,0.0019608000002335757,7,0,7,0,0,7,0.0,0.0,0.0,0.013397299997450318
Mk03-202-9,Mk03,validation,202,9,5,0.25,4,0,W,4191960681284185992,0.0019608000002335757,5,3,2,0,0,8,3.8443899495898756e-05,4.8054874369873445e-06,4.8054874369873445e-06,0.016409500000008848
Mk03-202-9,Mk03,validation,202,9,5,0.25,4,0,L,4191960681284185992,0.0019608000002335757,6,1,5,0,0,7,0.0052219403107801095,0.000745991472968587,0.0006527425388475137,0.013584300002548844
Mk03-202-9,Mk03,validation,202,9,5,0.25,4,1,R,1947327038699236636,0.0014401000007637776,6,1,5,0,0,7,8.621609813416233e-05,1.2316585447737475e-05,1.077701226677029e-05,0.012834499997552484
Mk03-202-9,Mk03,validation,202,9,5,0.25,4,1,S,1947327038699236636,0.0014401000007637776,7,0,7,0,0,7,0.0,0.0,0.0,0.012938099993334617
Mk03-202-9,Mk03,validation,202,9,5,0.25,4,1,A,1947327038699236636,0.0014401000007637776,6,1,5,0,0,7,8.621609813416233e-05,1.2316585447737475e-05,1.077701226677029e-05,0.01328990000183694
Mk03-202-9,Mk03,validation,202,9,5,0.25,4,1,C,1947327038699236636,0.0014401000007637776,7,0,7,0,0,7,0.0,0.0,0.0,0.013333899994904641
Mk03-202-9,Mk03,validation,202,9,5,0.25,4,1,W,1947327038699236636,0.0014401000007637776,6,1,5,0,0,7,0.0,0.0,0.0,0.013519100000848994
Mk03-202-9,Mk03,validation,202,9,5,0.25,4,1,L,1947327038699236636,0.0014401000007637776,6,1,3,0,2,7,0.0,0.0,0.0,0.013641300000017509
Mk03-202-9,Mk03,validation,202,9,5,0.25,4,2,R,1974885280075471822,0.0014374000020325184,5,2,2,0,1,7,8.254131362351973e-05,1.179161623193139e-05,1.0317664202939966e-05,0.013590200003818609
Mk03-202-9,Mk03,validation,202,9,5,0.25,4,2,S,1974885280075471822,0.0014374000020325184,7,0,7,0,0,7,0.0,0.0,0.0,0.012810599997465033
Mk03-202-9,Mk03,validation,202,9,5,0.25,4,2,A,1974885280075471822,0.0014374000020325184,7,1,6,0,0,8,0.0,0.0,0.0,0.015273400000296533
Mk03-202-9,Mk03,validation,202,9,5,0.25,4,2,C,1974885280075471822,0.0014374000020325184,7,0,7,0,0,7,0.0,0.0,0.0,0.012856499997724313
Mk03-202-9,Mk03,validation,202,9,5,0.25,4,2,W,1974885280075471822,0.0014374000020325184,4,3,0,0,1,7,0.0,0.0,0.0,0.015128099999856204
Mk03-202-9,Mk03,validation,202,9,5,0.25,4,2,L,1974885280075471822,0.0014374000020325184,6,1,5,0,0,7,3.5617142180055864e-05,5.088163168579409e-06,4.452142772506983e-06,0.013728400001127739
Mk03-202-9,Mk03,validation,202,9,5,0.25,5,0,R,13185364294619616573,0.0014322000060928985,25,8,17,0,0,8,0.0019335334703358392,0.0002416916837919799,0.0002416916837919799,0.02088009999715723
Mk03-202-9,Mk03,validation,202,9,5,0.25,5,0,S,13185364294619616573,0.0014322000060928985,50,8,42,0,0,8,0.004145540707674911,0.0005181925884593639,0.0005181925884593639,0.02186960000108229
Mk03-202-9,Mk03,validation,202,9,5,0.25,5,0,A,13185364294619616573,0.0014322000060928985,61,8,53,0,0,8,0.0035579393855182054,0.0004447424231897757,0.0004447424231897757,0.023250899997947272
Mk03-202-9,Mk03,validation,202,9,5,0.25,5,0,C,13185364294619616573,0.0014322000060928985,57,8,49,0,0,8,0.004145540707674911,0.0005181925884593639,0.0005181925884593639,0.021898800005146768
Mk03-202-9,Mk03,validation,202,9,5,0.25,5,0,W,13185364294619616573,0.0014322000060928985,35,8,27,0,0,8,0.0019335334703358392,0.0002416916837919799,0.0002416916837919799,0.021701499994378537
Mk03-202-9,Mk03,validation,202,9,5,0.25,5,0,L,13185364294619616573,0.0014322000060928985,12,8,4,0,0,8,0.0019335334703358392,0.0002416916837919799,0.0002416916837919799,0.020492499999818392
Mk03-202-9,Mk03,validation,202,9,5,0.25,5,1,R,15768788561363740746,0.0013745999967795797,9,8,1,0,0,8,0.0019222689367208688,0.0002402836170901086,0.0002402836170901086,0.020668299999670126
Mk03-202-9,Mk03,validation,202,9,5,0.25,5,1,S,15768788561363740746,0.0013745999967795797,33,8,25,0,0,8,0.004467887080265661,0.0005584858850332076,0.0005584858850332076,0.02362139999604551
Mk03-202-9,Mk03,validation,202,9,5,0.25,5,1,A,15768788561363740746,0.0013745999967795797,47,8,38,0,1,8,0.006114692305840637,0.0007643365382300797,0.0007643365382300797,0.02188200000091456
Mk03-202-9,Mk03,validation,202,9,5,0.25,5,1,C,15768788561363740746,0.0013745999967795797,39,8,31,0,0,8,0.004467887080265661,0.0005584858850332076,0.0005584858850332076,0.022509399997943547
Mk03-202-9,Mk03,validation,202,9,5,0.25,5,1,W,15768788561363740746,0.0013745999967795797,50,8,42,0,0,8,0.0018398244993120295,0.0002299780624140037,0.0002299780624140037,0.021730199994635768
Mk03-202-9,Mk03,validation,202,9,5,0.25,5,1,L,15768788561363740746,0.0013745999967795797,42,8,34,0,0,8,0.0039002926984441303,0.0004875365873055163,0.0004875365873055163,0.021474299996043555
Mk03-202-9,Mk03,validation,202,9,5,0.25,5,2,R,12043068568487556249,0.0018749000009847805,9,8,1,0,0,8,0.0017421517685206576,0.0002177689710650822,0.0002177689710650822,0.0203140000012354
Mk03-202-9,Mk03,validation,202,9,5,0.25,5,2,S,12043068568487556249,0.0018749000009847805,38,8,30,0,0,8,0.0017421517685206576,0.0002177689710650822,0.0002177689710650822,0.022120400004496332
Mk03-202-9,Mk03,validation,202,9,5,0.25,5,2,A,12043068568487556249,0.0018749000009847805,47,8,39,0,0,8,0.004321502594544264,0.000540187824318033,0.000540187824318033,0.021432599998661317
Mk03-202-9,Mk03,validation,202,9,5,0.25,5,2,C,12043068568487556249,0.0018749000009847805,33,8,25,0,0,8,0.004321502594544264,0.000540187824318033,0.000540187824318033,0.021119099998031743
Mk03-202-9,Mk03,validation,202,9,5,0.25,5,2,W,12043068568487556249,0.0018749000009847805,26,8,18,0,0,8,0.0017421517685206576,0.0002177689710650822,0.0002177689710650822,0.02035559999785619
Mk03-202-9,Mk03,validation,202,9,5,0.25,5,2,L,12043068568487556249,0.0018749000009847805,28,8,20,0,0,8,2.2551405187698492e-17,2.8189256484623115e-18,2.8189256484623115e-18,0.02100899999641115
Mk03-202-9,Mk03,validation,202,9,5,0.25,6,0,R,2114233289746551261,0.0015293000033125281,6,1,0,0,5,7,0.004118249659871537,0.0005883213799816481,0.0005147812074839421,0.013479400004143827
Mk03-202-9,Mk03,validation,202,9,5,0.25,6,0,S,2114233289746551261,0.0015293000033125281,6,1,0,0,5,7,0.004118249659871537,0.0005883213799816481,0.0005147812074839421,0.013648299995111302
Mk03-202-9,Mk03,validation,202,9,5,0.25,6,0,A,2114233289746551261,0.0015293000033125281,7,0,7,0,0,7,0.0,0.0,0.0,0.013165299998945557
Mk03-202-9,Mk03,validation,202,9,5,0.25,6,0,C,2114233289746551261,0.0015293000033125281,6,1,0,0,5,7,0.004118249659871537,0.0005883213799816481,0.0005147812074839421,0.01350859999365639
Mk03-202-9,Mk03,validation,202,9,5,0.25,6,0,W,2114233289746551261,0.0015293000033125281,7,0,7,0,0,7,0.0,0.0,0.0,0.013833500001055654
Mk03-202-9,Mk03,validation,202,9,5,0.25,6,0,L,2114233289746551261,0.0015293000033125281,7,0,7,0,0,7,0.0,0.0,0.0,0.01268290000007255
Mk03-202-9,Mk03,validation,202,9,5,0.25,6,1,R,13013854168911663526,0.001761400002578739,7,0,7,0,0,7,0.0,0.0,0.0,0.01280179999594111
Mk03-202-9,Mk03,validation,202,9,5,0.25,6,1,S,13013854168911663526,0.001761400002578739,6,1,0,0,5,7,0.004118249659871537,0.0005883213799816481,0.0005147812074839421,0.014490099994873162
Mk03-202-9,Mk03,validation,202,9,5,0.25,6,1,A,13013854168911663526,0.001761400002578739,7,0,7,0,0,7,0.0,0.0,0.0,0.01333810000505764
Mk03-202-9,Mk03,validation,202,9,5,0.25,6,1,C,13013854168911663526,0.001761400002578739,6,1,0,0,5,7,0.004118249659871537,0.0005883213799816481,0.0005147812074839421,0.013724099997489247
Mk03-202-9,Mk03,validation,202,9,5,0.25,6,1,W,13013854168911663526,0.001761400002578739,7,0,7,0,0,7,0.0,0.0,0.0,0.012944699999934528
Mk03-202-9,Mk03,validation,202,9,5,0.25,6,1,L,13013854168911663526,0.001761400002578739,7,0,7,0,0,7,0.0,0.0,0.0,0.012805700003809761
Mk03-202-9,Mk03,validation,202,9,5,0.25,6,2,R,14143605341749454871,0.0016340000001946464,7,0,7,0,0,7,0.0,0.0,0.0,0.012551200001325924
Mk03-202-9,Mk03,validation,202,9,5,0.25,6,2,S,14143605341749454871,0.0016340000001946464,6,1,0,0,5,7,0.004118249659871537,0.0005883213799816481,0.0005147812074839421,0.013482000002113637
Mk03-202-9,Mk03,validation,202,9,5,0.25,6,2,A,14143605341749454871,0.0016340000001946464,7,0,7,0,0,7,0.0,0.0,0.0,0.012986699999601115
Mk03-202-9,Mk03,validation,202,9,5,0.25,6,2,C,14143605341749454871,0.0016340000001946464,6,1,0,0,5,7,0.004118249659871537,0.0005883213799816481,0.0005147812074839421,0.013817200000630692
Mk03-202-9,Mk03,validation,202,9,5,0.25,6,2,W,14143605341749454871,0.0016340000001946464,7,0,7,0,0,7,0.0,0.0,0.0,0.013224599999375641
Mk03-202-9,Mk03,validation,202,9,5,0.25,6,2,L,14143605341749454871,0.0016340000001946464,7,0,7,0,0,7,0.0,0.0,0.0,0.012412700001732446
Mk03-202-9,Mk03,validation,202,9,5,0.5,1,0,R,17758983646219424664,0.0013623999984702095,320,1,318,1,0,1,0.0,0.0,0.0,0.02092409999750089
Mk03-202-9,Mk03,validation,202,9,5,0.5,1,0,S,17758983646219424664,0.0013623999984702095,320,0,319,1,0,0,0.0,,0.0,0.017907800000102725
Mk03-202-9,Mk03,validation,202,9,5,0.5,1,0,A,17758983646219424664,0.0013623999984702095,320,3,316,1,0,3,0.0,0.0,0.0,0.025292400001490023
Mk03-202-9,Mk03,validation,202,9,5,0.5,1,0,C,17758983646219424664,0.0013623999984702095,320,0,319,1,0,0,0.0,,0.0,0.019025499997951556
Mk03-202-9,Mk03,validation,202,9,5,0.5,1,0,W,17758983646219424664,0.0013623999984702095,320,0,319,1,0,0,0.0,,0.0,0.01800149999326095
Mk03-202-9,Mk03,validation,202,9,5,0.5,1,0,L,17758983646219424664,0.0013623999984702095,320,1,318,1,0,1,0.0,0.0,0.0,0.020569399996020366
